userId,step,movieId_i,movieId_next,timestamp_i,timestamp_next,kl_score,method,num_movies,mean,std,threshold,is_drift
2,5,112552,3578,1445714882,1445714885,1.072544024493309,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,6,3578,91529,1445714885,1445714891,2.5722439418990066,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,7,91529,74458,1445714891,1445714926,6.591704894560994,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,8,74458,91658,1445714926,1445714938,1.8883900155667606,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,9,91658,77455,1445714938,1445714941,6.8437392563796156,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,True
2,10,77455,6874,1445714941,1445714952,7.242640698145428,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,True
2,11,6874,8798,1445714952,1445714960,0.2838190398403041,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,12,8798,106782,1445714960,1445714966,3.153658226576313,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,13,106782,71535,1445714966,1445714974,4.576849804117405,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,14,71535,60756,1445714974,1445714980,3.495322757437408,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,15,60756,46970,1445714980,1445715013,0.6770006490947106,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,16,46970,333,1445715013,1445715029,2.7415109127278847,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,17,333,48516,1445715029,1445715064,7.852480019895884,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,True
2,18,48516,58559,1445715064,1445715141,2.5722439418990066,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,19,58559,109487,1445715141,1445715145,4.472077272508644,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,20,109487,68157,1445715145,1445715154,7.242640698145427,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,True
2,21,68157,86345,1445715154,1445715166,5.783747659496109,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,22,86345,80906,1445715166,1445715172,6.779935995402574,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,True
2,23,80906,89774,1445715172,1445715189,6.779935995402574,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,True
2,24,89774,1704,1445715189,1445715228,0.6770006490947107,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,25,1704,122882,1445715228,1445715272,7.525326293259601,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,True
2,26,122882,114060,1445715272,1445715276,4.872681560568653,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
2,27,114060,80489,1445715276,1445715340,0.0,KL,29,4.20775771146249,2.563605579673534,6.771363291136024,False
3,0,1275,2105,1306463323,1306463559,2.2884249020587024,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,1,2105,1371,1306463559,1306463561,1.8883900155667606,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,2,1371,914,1306463561,1306463567,7.525326293259601,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,True
3,3,914,1263,1306463567,1306463569,4.472077272508645,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,4,1263,2080,1306463569,1306463572,7.525326293259602,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,True
3,5,2080,31,1306463572,1306463578,5.509039044744866,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,6,31,720,1306463578,1306463595,7.852480019895884,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,True
3,7,720,3703,1306463595,1306463603,4.86066884395771,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,8,3703,849,1306463603,1306463611,0.0,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,9,849,647,1306463611,1306463619,5.157070001977024,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,10,647,1272,1306463619,1306463624,2.7530539385163024,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,11,1272,1093,1306463624,1306463627,2.7415109127278847,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,12,1093,2288,1306463627,1306463631,8.13180754864284,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,True
3,13,2288,3210,1306463631,1306463638,6.591704894560994,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,14,3210,6835,1306463638,1306463670,6.865274706176107,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,15,6835,7991,1306463670,1306463684,1.8883900155667601,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,16,7991,5746,1306463684,1306463708,0.6815870368799848,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,17,5746,5181,1306463708,1306463718,3.1536582265763125,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,18,5181,4518,1306463718,1306463770,6.465239819684165,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,19,4518,70946,1306463770,1306463815,3.4218696281898078,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,20,70946,5919,1306463815,1306463825,6.163380540917692,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,21,5919,2851,1306463825,1306463925,1.072544024493309,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,22,2851,26409,1306463925,1306463993,4.176814917625462,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,23,26409,1587,1306463993,1306464003,7.242640698145428,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,True
3,24,1587,5764,1306464003,1306464021,7.149093746016413,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,True
3,25,5764,7899,1306464021,1306464036,5.509039044744866,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,26,7899,3024,1306464036,1306464054,7.456936644497284,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,True
3,27,3024,72378,1306464054,1306464164,4.1034566650697935,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,28,72378,2018,1306464164,1306464175,4.872681560568652,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,29,2018,1302,1306464175,1306464189,2.2884249020587024,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,30,1302,6238,1306464189,1306464204,4.576849804117405,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,31,6238,1124,1306464204,1306464216,3.495322757437408,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,32,1124,688,1306464216,1306464228,8.13180754864284,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,True
3,33,688,3949,1306464228,1306464245,5.509039044744866,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,34,3949,2090,1306464245,1306464261,1.5672892124506,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,35,2090,527,1306464261,1306464275,4.5995819059240555,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
3,36,527,5048,1306464275,1306464284,7.242640698145428,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,True
3,37,5048,2424,1306464284,1306464293,4.176814917625463,KL,39,4.713348895999358,2.2925665491467857,7.005915445146144,False
4,0,171,902,945078428,945078446,3.4218696281898078,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,1,902,417,945078446,945078467,3.4218696281898078,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,2,417,1304,945078467,945078467,6.843739256379615,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,3,1304,2351,945078467,945078467,6.163380540917691,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,4,2351,2959,945078467,945078528,1.3518715532402696,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,5,2959,2712,945078528,945078542,3.153658226576313,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,6,2712,162,945078542,945078571,5.783747659496109,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,7,162,599,945078571,945078587,7.456936644497285,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,8,599,759,945078587,945078601,6.163380540917691,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,9,759,538,945078601,945078636,6.779935995402574,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,10,538,1283,945078636,945078690,0.6770006490947109,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,11,1283,368,945078690,945078690,3.8207710699556183,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,12,368,2019,945078690,945078690,4.576849804117403,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,13,2019,2921,945078690,945078708,5.783747659496109,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,14,2921,2843,945078708,945078814,7.456936644497283,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,15,2843,2583,945078814,945078863,3.4218696281898078,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,16,2583,2973,945078863,945078946,0.39890144176581166,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,17,2973,1079,945078946,945078946,1.8883900155667601,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,18,1079,1199,945078946,945078967,6.8437392563796156,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,19,1199,1967,945078967,945078967,3.820771069955619,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,20,1967,2692,945078967,945079013,6.465239819684165,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,21,2692,2076,945079013,945079052,7.242640698145428,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,22,2076,215,945079052,945079078,4.176814917625463,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,23,215,509,945079078,945079106,0.0,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,24,509,800,945079106,945079106,3.8207710699556197,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,25,800,1733,945079106,945079143,4.176814917625461,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,26,1733,2390,945079143,945079164,6.163380540917692,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,27,2390,319,945079164,945079182,1.072544024493309,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,28,319,1025,945079182,945079232,7.149093746016413,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,29,1025,260,945079232,945079259,6.591704894560994,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,30,260,457,945079259,945079259,5.783747659496109,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,31,457,190,945079259,945079259,0.0,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,32,190,1084,945079259,945079259,7.456936644497284,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,33,1084,553,945079259,945079301,3.820771069955619,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,34,553,1073,945079301,945079483,7.149093746016411,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,35,1073,2078,945079483,945079521,1.7190233339923413,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,36,2078,919,945079521,945079521,3.438046667984682,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,37,919,899,945079521,945079653,4.872681560568653,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,38,899,1947,945079653,945079653,2.2884249020587024,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,39,1947,1282,945079653,945079653,4.86066884395771,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,40,1282,1288,945079653,945079653,5.509039044744866,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,41,1288,914,945079653,945079670,1.3518715532402696,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,42,914,588,945079670,945079670,3.6585252398564228,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,43,588,2203,945079670,945079729,6.3770488763210285,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,44,2203,1213,945079729,945079729,1.8883900155667601,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,45,1213,1449,945079729,945079767,6.163380540917692,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,46,1449,1517,945079767,945079790,1.072544024493309,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,47,1517,2683,945079790,945079790,0.0,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,48,2683,1617,945079790,945079837,7.149093746016412,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,49,1617,904,945079837,945079837,2.753053938516305,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,50,904,2467,945079837,945079858,0.6815870368799848,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,51,2467,492,945079858,945079872,4.472077272508645,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,52,492,1732,945079872,945079889,3.4218696281898078,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,53,1732,1597,945079889,945079906,7.525326293259601,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,54,1597,648,945079906,945079906,3.438046667984682,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,55,648,3044,945079906,945079920,3.1536582265763125,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,56,3044,1719,945079920,945079956,5.783747659496109,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,57,1719,296,945079956,945173350,1.3518715532402696,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,58,296,2571,945173350,945173385,4.872681560568652,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,59,2571,47,945173385,945173425,4.176814917625463,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,60,47,32,945173425,945173447,0.39890144176581166,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,61,32,1466,945173447,945173492,6.465239819684165,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,62,1466,235,945173492,945173513,3.4218696281898078,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,63,235,2770,945173513,945173553,2.7415109127278847,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,64,2770,920,945173553,945173602,7.852480019895884,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,65,920,1046,945173602,945173654,1.8883900155667601,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,66,1046,1077,945173654,945173692,6.843739256379615,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,67,1077,1391,945173692,945173766,0.39890144176581166,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,68,1391,908,945173766,945173902,5.080578014261384,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,69,908,912,945173902,945173902,4.599581905924057,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,70,912,910,945173902,945173989,6.8437392563796156,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,True
4,71,910,2186,945173989,945174008,4.103456665069792,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,72,2186,1250,945174008,945174008,4.872681560568656,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,73,1250,1203,945174008,945174025,3.495322757437408,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
4,74,1203,1834,945174025,945174134,1.3518715532402696,KL,216,3.568028226761283,2.262653049170409,5.830681275931692,False
